1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000049946671577317e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.984709472707161207e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.000199601692598694e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.994166988883578490e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000448687572498940e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.987088124838586586e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000796926820711086e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.977234355135739891e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001244041946670382e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.964605679775041525e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001789755459810749e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.949202098756486284e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002433789869566327e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931023612080079721e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.003175867685371925e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.910070219745818365e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.004015711416661016e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.886341921753702910e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.004953043572867522e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.859838718103733357e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.005987586663426026e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.083056060879590971e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.007119063197771336e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.179850759383023195e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.008347195685337150e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.276367967320670149e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.009671706635557387e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.372607684692531693e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.011092318557866632e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.468569911498607827e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.012608753961699248e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.564254647738898274e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.014220735356489378e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.659661893413403588e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.015927985251670940e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.754791648522123493e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.017730226156678297e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.849643913065057987e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.019627180580945813e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.944218687042207350e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.021618571033907630e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.038515970453571302e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.023704120024997444e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.132535763299149012e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.025883550063650729e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.226278065578942145e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.028156583659300294e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.319742877292949590e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.030522943321381391e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.412930198441171903e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032982351559327272e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.505840029023608251e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.035534530882572968e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.598472369040260022e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.038179203800552397e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.690827218491125827e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.040916092822700145e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.782904577376206223e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.043744920458449910e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.874704445695501209e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.046665409217235831e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.966226823449010785e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.049677281608492496e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.057471710636735507e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.052780260141654045e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.148439107258674263e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.055974067326154620e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.239129013314827610e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.059258425671428139e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.329541428805196102e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.062633057686909854e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.419676353729778628e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.066097685882032575e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.509533788088576300e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.069652032766231553e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.599113731881588008e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.073295820848940707e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.688416185108814305e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.077028772639594179e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.777441147770256302e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.080850610647625887e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.866188619865911780e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.084761057382470639e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.954658601395782958e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.088759835353562355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.042851092359867615e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.092846667070334732e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.130766092758165753e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.097021275042223465e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.218403602590681256e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.101283381778661141e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.305763621857409684e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.105632709789083012e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.392846150558353813e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.110068981582922554e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.479651188693510866e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.114591919669614573e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.566178736262883620e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.119201246558593210e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.652428793266470963e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.123896684759292386e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.738401359704273452e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.128677956781146241e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.824096435576289421e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.133544785133589583e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.909514020882520535e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.138496892326056109e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.994654115622966239e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.143534000867980183e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.079516719797626534e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.148655833268796167e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.164101833406501418e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.153862112037938203e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.248409456449592003e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.159152559684839989e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.332439588926894958e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.164526898718936554e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.416192230838412502e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.169984851649661595e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.499667382184145747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.175525955740665651e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.582309305612410677e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.181149007272463303e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.663562263771521055e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.186852617279785749e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.743426256661480211e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.192635396797363523e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.821901284282284816e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.198495956859927380e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.898987346633937090e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.204432908502208077e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.974684443716434812e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.210444862758937035e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.048992575529782423e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.216530430664844564e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.121911742073975482e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.222688223254661866e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.193441943349013989e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228916851563119472e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.263583179354900166e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.235214926624948584e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.332335450091635121e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.241581059474879734e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.399698755559215524e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.248013861147643899e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.465673095757643596e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.254511942677972280e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.530258470686917116e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.261073915100594744e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.593454880347040525e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.267698389450242935e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.655262324738007162e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.274383976761647830e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.715680803859823689e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.281129288069539740e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.774710317712485663e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.287932934408649643e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.832350866295994196e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.294793526813708517e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.888602449610351508e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.301709676319447562e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.943465067655556489e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.308679993960596644e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.996938720431605807e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.315703090771887185e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.049023407938502794e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.322777577788050385e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.099719130176248560e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.329902066043816777e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.149025887144838665e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.337075166573917562e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.196943678844278658e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.344295490413082605e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.243472505274564099e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.351561648596043330e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.288612366435696099e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.358872252157530713e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.332363262327674658e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.366225912132275733e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.374725192950499775e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.373621239555008700e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.415698158304174781e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.381056845460461036e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.455282158388694125e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.388531340883362830e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.493477193204062248e-01,0.000000000000000000e+00,0.000000000000000000e+00
